mean_pop_count,active_frac,silent_frac,pop_var,pop_std,pop_cv,branching_ratio_mean,branching_ratio_regression,lag1_autocorr,autocorr_time_s,n_avalanches,av_size_mean,av_size_max,av_size_q50,av_size_q90,av_size_q99,av_size_cv,av_size_q99_q50,av_dur_mean_bins,av_dur_max_bins,av_dur_q50_bins,av_dur_q90_bins,av_dur_q99_bins,av_dur_cv,av_dur_q99_q50,rough_size_slope,rough_size_r2,rough_duration_slope,rough_duration_r2,mean_cell_activity,L4_local_n_modules,L4_local_n_avalanches_total,L4_local_module_active_frac_mean,L4_local_module_active_frac_median,L4_local_module_active_frac_q90,L4_local_module_pop_var_mean,L4_local_module_pop_var_q90,L4_local_module_n_avalanches_mean,L4_local_module_n_avalanches_q90,L4_local_module_branching_ratio_regression_mean,L4_local_module_branching_ratio_regression_median,L4_local_module_lag1_autocorr_mean,L4_local_module_autocorr_time_s_mean,L4_local_av_size_mean,L4_local_av_size_max,L4_local_av_size_q50,L4_local_av_size_q90,L4_local_av_size_q99,L4_local_av_size_cv,L4_local_av_size_q99_q50,L4_local_av_dur_mean_bins,L4_local_av_dur_max_bins,L4_local_av_dur_q50_bins,L4_local_av_dur_q90_bins,L4_local_av_dur_q99_bins,L4_local_av_dur_cv,L4_local_av_dur_q99_q50,L4_local_rough_size_slope,L4_local_rough_size_r2,L4_local_rough_duration_slope,L4_local_rough_duration_r2,L5_local_n_modules,L5_local_n_avalanches_total,L5_local_module_active_frac_mean,L5_local_module_active_frac_median,L5_local_module_active_frac_q90,L5_local_module_pop_var_mean,L5_local_module_pop_var_q90,L5_local_module_n_avalanches_mean,L5_local_module_n_avalanches_q90,L5_local_module_branching_ratio_regression_mean,L5_local_module_branching_ratio_regression_median,L5_local_module_lag1_autocorr_mean,L5_local_module_autocorr_time_s_mean,L5_local_av_size_mean,L5_local_av_size_max,L5_local_av_size_q50,L5_local_av_size_q90,L5_local_av_size_q99,L5_local_av_size_cv,L5_local_av_size_q99_q50,L5_local_av_dur_mean_bins,L5_local_av_dur_max_bins,L5_local_av_dur_q50_bins,L5_local_av_dur_q90_bins,L5_local_av_dur_q99_bins,L5_local_av_dur_cv,L5_local_av_dur_q99_q50,L5_local_rough_size_slope,L5_local_rough_size_r2,L5_local_rough_duration_slope,L5_local_rough_duration_r2,L6_local_n_modules,L6_local_n_avalanches_total,L6_local_module_active_frac_mean,L6_local_module_active_frac_median,L6_local_module_active_frac_q90,L6_local_module_pop_var_mean,L6_local_module_pop_var_q90,L6_local_module_n_avalanches_mean,L6_local_module_n_avalanches_q90,L6_local_module_branching_ratio_regression_mean,L6_local_module_branching_ratio_regression_median,L6_local_module_lag1_autocorr_mean,L6_local_module_autocorr_time_s_mean,L6_local_av_size_mean,L6_local_av_size_max,L6_local_av_size_q50,L6_local_av_size_q90,L6_local_av_size_q99,L6_local_av_size_cv,L6_local_av_size_q99_q50,L6_local_av_dur_mean_bins,L6_local_av_dur_max_bins,L6_local_av_dur_q50_bins,L6_local_av_dur_q90_bins,L6_local_av_dur_q99_bins,L6_local_av_dur_cv,L6_local_av_dur_q99_q50,L6_local_rough_size_slope,L6_local_rough_size_r2,L6_local_rough_duration_slope,L6_local_rough_duration_r2,slope,p_ext,seed,T,n_neurons,network_density,mean_degree,e_w,i_w,theta,global_avalanche_threshold,local_avalanche_threshold
1.2937500476837158,0.7425,0.2575,1.2324609756469727,1.110162615776062,0.8580966591835022,0.9254918098449707,0.6199913620948792,0.10967078972275464,0.0,149,6.946308612823486,35.0,5.0,15.0,32.08001708984375,0.9412562171934531,6.416003417967467,3.986577272415161,21.0,3.0,9.0,19.0,0.91486196600319,6.333333333331222,-1.9129831355695097,0.8130820170027786,-2.4299596177597196,0.8357819239891006,0.000646875,62,915,0.020443549379706383,0.019999999552965164,0.027499999850988388,0.020955292508006096,0.028047189116477966,14.758064270019531,19.0,0.09095830470323563,0.06904762238264084,0.07250020653009415,0.0004375927965156734,1.125683069229126,5.0,1.0,2.0,3.0,0.3674471937366916,2.9999999999969997,1.10819673538208,4.0,1.0,1.0,3.0,0.3298871865015824,2.9999999999969997,-5.509775091873656,0.9881452413364366,-5.604218416563659,0.9806843764092672,31,863,0.04028225690126419,0.04125000163912773,0.04874999821186066,0.04241451993584633,0.05112343281507492,27.838708877563477,34.0,0.1359213888645172,0.12195122241973877,0.10098399221897125,0.0006535584689117968,1.1935110092163086,9.0,1.0,2.0,4.0,0.4829138257125272,3.9999999999959996,1.1575897932052612,5.0,1.0,2.0,3.0,0.3929537533695719,2.9999999999969997,-4.5162675009436875,0.9871916058281537,-5.384960827705538,0.9875220216534999,15,786,0.07858334481716156,0.07750000059604645,0.0872499942779541,0.0831456258893013,0.09322406351566315,52.400001525878906,58.79999923706055,0.16611701250076294,0.15000000596046448,0.09882546961307526,0.0007149752345867455,1.2569974660873413,5.0,1.0,2.0,4.0,0.4833014192568766,3.9999999999959996,1.199745535850525,5.0,1.0,2.0,3.0,0.4263373275255918,2.9999999999969997,-4.498722217767608,0.9907870500046011,-5.016222151840006,0.9955012649993158,3.0,3.7594234926789446e-07,1,8.0,2000,8.025e-05,0.1605,21.4115,21.675,7.5,0.0,0.0
1.278749942779541,0.71125,0.28875,1.3685486316680908,1.1698498725891113,0.9148386716842651,0.9384634494781494,0.6021639704704285,0.12909638493640863,0.0,152,6.7302632331848145,31.0,4.0,16.0,27.980010986328125,0.9386317576003511,6.995002746580282,3.7434210777282715,15.0,3.0,8.899993896484375,13.470016479492188,0.8422495545835906,4.490005493162566,-1.8913412117261117,0.9346516238985049,-2.231727106904875,0.8856509839824696,0.000639375,62,908,0.019959677010774612,0.019999999552965164,0.026124997064471245,0.02040070854127407,0.027687178924679756,14.645161628723145,18.0,0.07255665957927704,0.05409356951713562,0.05414809286594391,0.00025146311963908374,1.1057268381118774,5.0,1.0,1.0,3.0,0.35238138952773845,2.9999999999969997,1.090308427810669,4.0,1.0,1.0,2.0,0.299146801338428,1.9999999999979998,-5.489185703978021,0.9894824520672522,-6.091435385549449,0.9715854178080747,31,857,0.0392741933465004,0.03999999910593033,0.04749999940395355,0.0413326658308506,0.04774376004934311,27.645160675048828,32.0,0.11110299080610275,0.0833333358168602,0.07623378932476044,0.00042202346958220005,1.1715285778045654,7.0,1.0,2.0,4.0,0.45338969425941106,3.9999999999959996,1.1365227699279785,5.0,1.0,2.0,3.0,0.37663305063485836,2.9999999999969997,-5.018362752952871,0.9820818340546461,-5.543941156155596,0.9765195449743289,15,764,0.07491667568683624,0.07625000178813934,0.08924999833106995,0.08086927235126495,0.09811905771493912,50.93333435058594,57.79999923706055,0.14226171374320984,0.1428571492433548,0.07663605362176895,0.00045360441436059773,1.239528775215149,6.0,1.0,2.0,3.3699951171875,0.4716884269457368,3.36999511718413,1.176701545715332,4.0,1.0,2.0,3.0,0.3974971654015997,2.9999999999969997,-4.568910023698704,0.9802508314177868,-4.924906630096144,0.9817685371902359,3.0,3.7594234926789446e-07,2,8.0,2000,7.8e-05,0.156,21.4115,21.675,7.5,0.0,0.0
1.2587499618530273,0.73875,0.26125,1.1142985820770264,1.0556033849716187,0.83861243724823,0.9310451745986938,0.6431881189346313,0.13486533321547292,0.0008730644546449185,144,6.99305534362793,39.0,5.0,16.0,29.57000732421875,0.9480234564111699,5.914001464842567,4.104166507720947,19.0,3.0,9.0,14.57000732421875,0.8439076939269083,4.856669108071298,-1.7545721557737013,0.862232293204014,-2.2871184090522068,0.7358929728588004,0.000629375,62,912,0.019697580486536026,0.019999999552965164,0.026124997064471245,0.020223060622811317,0.027929218485951424,14.709677696228027,19.0,0.052935585379600525,0.0,0.03347700089216232,0.00021418211690615863,1.0888158082962036,5.0,1.0,1.0,2.0,0.32157372152108127,1.9999999999979998,1.0712718963623047,5.0,1.0,1.0,2.0,0.283916088390295,1.9999999999979998,-5.655541696823495,0.9963756427457431,-5.990897816598685,0.9908990384578348,31,871,0.03895161673426628,0.038750000298023224,0.04749999940395355,0.04061447083950043,0.0513734370470047,28.09677505493164,35.0,0.08695907890796661,0.06451612710952759,0.051051679998636246,0.0004994479822926223,1.1400688886642456,6.0,1.0,2.0,3.0,0.4019577478790789,2.9999999999969997,1.109070062637329,6.0,1.0,1.0,2.29998779296875,0.35450006524356453,2.2999877929664496,-4.949977586758073,0.881846095109461,-5.288433479718034,0.9268413617565328,15,776,0.07525000721216202,0.07500000298023224,0.09224999696016312,0.07837396115064621,0.09505624324083328,51.733333587646484,59.19999694824219,0.13435371220111847,0.11290322244167328,0.06672535091638565,0.0003040349984075874,1.2113401889801025,6.0,1.0,2.0,3.0,0.4287748864381866,2.9999999999969997,1.1636598110198975,4.0,1.0,2.0,3.0,0.3600442852652741,2.9999999999969997,-5.168016517056008,0.9909776146374624,-5.812135741434698,0.9352582928148392,3.0,1.4133264997306353e-06,0,8.0,2000,8.025e-05,0.1605,21.4115,21.675,7.5,0.0,0.0
1.2962499856948853,0.74375,0.25625,1.2334859371185303,1.110624074935913,0.8567977547645569,0.927020251750946,0.6209712028503418,0.11042604009791343,0.0,148,7.006756782531738,35.0,5.0,15.0,32.1199951171875,0.9352111175035077,6.423999023436215,4.020270347595215,21.0,3.0,9.0,19.0,0.9081774801394187,6.333333333331222,-1.9015579463556551,0.807977248369381,-2.4229720459725614,0.8326794684239406,0.000648125,62,917,0.020483870059251785,0.019999999552965164,0.027499999850988388,0.020993802696466446,0.028047189116477966,14.790322303771973,19.0,0.09091585874557495,0.06904762238264084,0.0724160373210907,0.0004375927965156734,1.1254088878631592,5.0,1.0,2.0,3.0,0.3671726489396685,2.9999999999969997,1.1079607009887695,4.0,1.0,1.0,3.0,0.329628927482593,2.9999999999969997,-5.511299131027342,0.9881631564434205,-5.6061314203694,0.9807236998049473,31,865,0.04036290571093559,0.04125000163912773,0.04874999821186066,0.042488209903240204,0.05112343281507492,27.90322494506836,34.0,0.13579519093036652,0.1190476194024086,0.10077159851789474,0.0006535584689117968,1.1930636167526245,9.0,1.0,2.0,4.0,0.4825989696586021,3.9999999999959996,1.157225489616394,5.0,1.0,2.0,3.0,0.3926772784493065,2.9999999999969997,-4.517398670759469,0.9871694460973728,-5.386628759016105,0.9875529901369423,15,786,0.07866667211055756,0.07750000059604645,0.0872499942779541,0.08345187455415726,0.09322406351566315,52.400001525878906,58.79999923706055,0.16662351787090302,0.15000000596046448,0.09933274239301682,0.0007149752345867455,1.2595419883728027,5.0,1.0,2.0,4.0,0.4831282598083352,3.9999999999959996,1.2010178565979004,5.0,1.0,2.0,3.0,0.42650573684900106,2.9999999999969997,-4.500624921238335,0.9906291573723003,-5.017435879956635,0.9953905419653049,3.0,1.4133264997306353e-06,1,8.0,2000,8.025e-05,0.1605,21.4115,21.675,7.5,0.0,0.0
1.278749942779541,0.71125,0.28875,1.3685486316680908,1.1698498725891113,0.9148386716842651,0.9384634494781494,0.6021639704704285,0.12909638493640863,0.0,152,6.7302632331848145,31.0,4.0,16.0,27.980010986328125,0.9386317576003511,6.995002746580282,3.7434210777282715,15.0,3.0,8.899993896484375,13.470016479492188,0.8422495545835906,4.490005493162566,-1.8913412117261117,0.9346516238985049,-2.231727106904875,0.8856509839824696,0.000639375,62,908,0.019959677010774612,0.019999999552965164,0.026124997064471245,0.02040070854127407,0.027687178924679756,14.645161628723145,18.0,0.07255665957927704,0.05409356951713562,0.05414809286594391,0.00025146311963908374,1.1057268381118774,5.0,1.0,1.0,3.0,0.35238138952773845,2.9999999999969997,1.090308427810669,4.0,1.0,1.0,2.0,0.299146801338428,1.9999999999979998,-5.489185703978021,0.9894824520672522,-6.091435385549449,0.9715854178080747,31,857,0.0392741933465004,0.03999999910593033,0.04749999940395355,0.0413326658308506,0.04774376004934311,27.645160675048828,32.0,0.11110299080610275,0.0833333358168602,0.07623378932476044,0.00042202346958220005,1.1715285778045654,7.0,1.0,2.0,4.0,0.45338969425941106,3.9999999999959996,1.1365227699279785,5.0,1.0,2.0,3.0,0.37663305063485836,2.9999999999969997,-5.018362752952871,0.9820818340546461,-5.543941156155596,0.9765195449743289,15,764,0.07491667568683624,0.07625000178813934,0.08924999833106995,0.08086927235126495,0.09811905771493912,50.93333435058594,57.79999923706055,0.14226171374320984,0.1428571492433548,0.07663605362176895,0.00045360441436059773,1.239528775215149,6.0,1.0,2.0,3.3699951171875,0.4716884269457368,3.36999511718413,1.176701545715332,4.0,1.0,2.0,3.0,0.3974971654015997,2.9999999999969997,-4.568910023698704,0.9802508314177868,-4.924906630096144,0.9817685371902359,3.0,1.4133264997306353e-06,2,8.0,2000,7.8e-05,0.156,21.4115,21.675,7.5,0.0,0.0
1.2649999856948853,0.73875,0.26125,1.1222749948501587,1.0593748092651367,0.8374504446983337,0.9287853240966797,0.6467615962028503,0.14212566961947837,0.0009323880262672901,144,7.027777671813965,39.0,5.0,16.0,29.57000732421875,0.9486083825846349,5.914001464842567,4.104166507720947,19.0,3.0,9.0,14.57000732421875,0.8439076939269083,4.856669108071298,-1.7131663484166197,0.8503337931878086,-2.2871184090522068,0.7358929728588004,0.0006325,62,917,0.019798384979367256,0.019999999552965164,0.026124997064471245,0.020319810137152672,0.027929218485951424,14.790322303771973,19.0,0.05272497236728668,0.0,0.033165447413921356,0.00021418211690615863,1.0883314609527588,5.0,1.0,1.0,2.0,0.32089478098977414,1.9999999999979998,1.0708832740783691,5.0,1.0,1.0,2.0,0.2832861434983918,1.9999999999979998,-5.659246030116281,0.9963591576105342,-5.994554630476168,0.9908849753057439,31,875,0.03911290690302849,0.038750000298023224,0.04749999940395355,0.04088004678487778,0.0513734370470047,28.225807189941406,35.0,0.086387500166893,0.06451612710952759,0.050328608602285385,0.0004980299854651093,1.1405714750289917,6.0,1.0,2.0,3.0,0.4017348750864884,2.9999999999969997,1.1085714101791382,6.0,1.0,1.0,2.260009765625,0.3539101999476127,2.2600097656227396,-4.954467288844603,0.8817690699583676,-5.2914302969863645,0.9268691738885825,15,780,0.0755833312869072,0.07500000298023224,0.09274999797344208,0.07889364659786224,0.09505624324083328,52.0,59.599998474121094,0.1333792358636856,0.10606060922145844,0.06541547924280167,0.00029628229094669223,1.2115384340286255,6.0,1.0,2.0,3.0,0.42837544687270834,2.9999999999969997,1.1628204584121704,4.0,1.0,2.0,3.0,0.3595196856404423,2.9999999999969997,-5.172441605589315,0.9908549498123949,-5.8169225781228,0.9355001257063489,3.0,5.313292845913063e-06,0,8.0,2000,8.025e-05,0.1605,21.4115,21.675,7.5,0.0,0.0
1.3112499713897705,0.7475,0.2525,1.2668733596801758,1.1255546808242798,0.8583829998970032,0.9350921511650085,0.6218029260635376,0.1142207746733624,0.0,145,7.234482765197754,36.0,5.0,15.0,32.67999267578125,0.9504839567591479,6.535998535154943,4.124137878417969,21.0,3.0,9.0,19.55999755859375,0.9366728469970479,6.519999186195743,-1.9347171668624337,0.8051297070801542,-2.3599273083288663,0.8093005479843243,0.000655625,62,924,0.02064516209065914,0.019999999552965164,0.027499999850988388,0.021148035302758217,0.028173435479402542,14.903225898742676,19.0,0.09087608754634857,0.06904762238264084,0.07222940027713776,0.00043438401189632714,1.125541090965271,5.0,1.0,2.0,3.0,0.36673838556764726,2.9999999999969997,1.1082251071929932,4.0,1.0,1.0,3.0,0.32945925365587697,2.9999999999969997,-5.518923420277301,0.9882666056930995,-5.613600422595263,0.980653884011988,31,872,0.04068548604846001,0.04125000163912773,0.04874999821186066,0.04278276488184929,0.05112343281507492,28.129032135009766,34.0,0.13550454378128052,0.1190476194024086,0.10018126666545868,0.0006463997415266931,1.1926605701446533,9.0,1.0,2.0,4.0,0.4815531843731975,3.9999999999959996,1.1571100950241089,5.0,1.0,2.0,3.0,0.39207591724434854,2.9999999999969997,-4.52293656038329,0.9871207024069876,-5.3940687222448895,0.987601725218561,15,791,0.07916667312383652,0.07874999940395355,0.08774999529123306,0.0841073989868164,0.09322406351566315,52.733333587646484,58.79999923706055,0.1660652905702591,0.1492537260055542,0.098302461206913,0.0006744388956576586,1.260429859161377,5.0,1.0,2.0,4.0,0.48233154756889873,3.9999999999959996,1.2010114192962646,5.0,1.0,2.0,3.0,0.4259816608025147,2.9999999999969997,-4.507423632084422,0.9905404541777874,-5.023390279501588,0.9953609438821015,3.0,5.313292845913063e-06,1,8.0,2000,8.025e-05,0.1605,21.4115,21.675,7.5,0.0,0.0
1.2899999618530273,0.7175,0.2825,1.3758999109268188,1.1729875802993774,0.9092926979064941,0.9464327096939087,0.6052631735801697,0.13012172858482735,0.0,151,6.834436893463135,31.0,4.0,16.0,29.0,0.9504031751388231,7.249999999998187,3.8013246059417725,17.0,3.0,9.0,14.0,0.8590034151593293,4.666666666665111,-1.8661236290411214,0.9138089234184974,-2.403957190090771,0.9052963463267267,0.000645,62,915,0.020141128450632095,0.019999999552965164,0.026124997064471245,0.02057482674717903,0.02780546247959137,14.758064270019531,18.0,0.07383166998624802,0.05409356951713562,0.05526769906282425,0.0002836314670275897,1.1071038246154785,5.0,1.0,1.0,3.0,0.3526908138848076,2.9999999999969997,1.0918033123016357,4.0,1.0,1.0,2.0,0.30019014686538625,1.9999999999979998,-5.499869836613391,0.9895965157446855,-6.100107842856124,0.9711777047464392,31,864,0.03963709622621536,0.03999999910593033,0.04749999940395355,0.04166598245501518,0.047974999994039536,27.870967864990234,32.0,0.11202641576528549,0.0882352963089943,0.0768444612622261,0.0004495736211538315,1.172453761100769,7.0,1.0,2.0,4.0,0.45260814284898593,3.9999999999959996,1.1377314329147339,5.0,1.0,2.0,3.0,0.37658983675859864,2.9999999999969997,-5.026548708780325,0.9820171564222272,-5.5542267160111045,0.9766741479322271,15,770,0.07566666603088379,0.07625000178813934,0.09025000035762787,0.0814950093626976,0.09893155097961426,51.33333206176758,58.19999694824219,0.1437940150499344,0.1428571492433548,0.07754205912351608,0.0004903869121335447,1.2415584325790405,6.0,1.0,2.0,4.0,0.47612417038665733,3.9999999999959996,1.1792207956314087,4.0,1.0,2.0,3.0,0.40458544821089704,2.9999999999969997,-4.534254790975294,0.9868206529731283,-4.809475011265386,0.9888047064848597,3.0,5.313292845913063e-06,2,8.0,2000,7.8e-05,0.156,21.4115,21.675,7.5,0.0,0.0
1.3012499809265137,0.74875,0.25125,1.180498480796814,1.0865074396133423,0.834972083568573,0.9425028562545776,0.6483898758888245,0.1430900661689088,0.0008988827653229237,140,7.435714244842529,40.0,5.0,17.099998474121094,30.0,0.9516677853787364,5.9999999999988,4.278571605682373,19.0,3.0,9.099998474121094,16.830001831054688,0.8537709737689019,5.610000610349692,-1.5959296416535729,0.8514255517602939,-2.5135077284362466,0.7919169454696834,0.000650625,62,939,0.020282257348299026,0.021250000223517418,0.026249999180436134,0.020841307938098907,0.027942344546318054,15.145161628723145,19.0,0.053176019340753555,0.0,0.033170029520988464,0.000224275077925995,1.0894569158554077,5.0,1.0,1.0,2.0,0.3205033752496093,1.9999999999979998,1.071352481842041,5.0,1.0,1.0,2.0,0.2828376963744289,1.9999999999979998,-5.684600645676551,0.9964432891209525,-6.017848019891043,0.9908732691104564,31,895,0.04000000283122063,0.03999999910593033,0.05000000074505806,0.04204440116882324,0.05197500064969063,28.870967864990234,36.0,0.08676870912313461,0.06451612710952759,0.04993400350213051,0.0005060007097199559,1.1430168151855469,6.0,1.0,2.0,3.0,0.40277499082181456,2.9999999999969997,1.10837984085083,6.0,1.0,1.0,2.05999755859375,0.3523268336340914,2.05999755859169,-4.963474394995329,0.8829019726584865,-5.309983375089426,0.9266822300877436,15,798,0.07725000381469727,0.07625000178813934,0.09324999898672104,0.08146707713603973,0.09938905388116837,53.20000076293945,60.0,0.13226400315761566,0.10958904027938843,0.06284376233816147,0.0002914144715759903,1.2155388593673706,6.0,1.0,2.0,3.0,0.43090318916545134,2.9999999999969997,1.1616541147232056,4.0,1.0,2.0,3.0,0.35817215704035216,2.9999999999969997,-5.179043184987057,0.9896690646509078,-5.83827536791104,0.9357753386710327,3.0,1.9974917948408494e-05,0,8.0,2000,8.025e-05,0.1605,21.4115,21.675,7.5,0.0,0.0
1.347499966621399,0.75125,0.24875,1.339243769645691,1.1572569608688354,0.8588178157806396,0.9593611359596252,0.6230158805847168,0.11743608614557598,0.0,142,7.591549396514893,36.0,5.0,16.0,35.0,0.9573373747135552,6.9999999999986,4.232394218444824,24.0,3.0,9.0,20.17999267578125,0.9515857076640833,6.726664225258174,-1.3899699600187023,0.9080121196461624,-2.5682954340176547,0.9441253844102508,0.00067375,62,950,0.021209675818681717,0.020624998956918716,0.028750000521540642,0.02174629457294941,0.029099998995661736,15.322580337524414,19.89999771118164,0.08991341292858124,0.06666667014360428,0.07074189186096191,0.00044366487418301404,1.1252632141113281,5.0,1.0,2.0,3.0,0.3648137507158236,2.9999999999969997,1.1073684692382812,4.0,1.0,1.0,3.0,0.3276311511761139,2.9999999999969997,-5.545054413305107,0.9885974082980964,-5.639488206038587,0.9807406414791857,31,897,0.041814517229795456,0.04125000163912773,0.051249999552965164,0.0439290814101696,0.05224374681711197,28.935483932495117,35.0,0.13416016101837158,0.11627907305955887,0.09774762392044067,0.0006295437924563885,1.1917502880096436,9.0,1.0,2.0,4.0,0.4779463117696016,3.9999999999959996,1.1560758352279663,5.0,1.0,2.0,3.0,0.38979055909889565,2.9999999999969997,-4.542981385635706,0.9869497252060873,-5.419225101123122,0.9877976405547877,15,813,0.08133332431316376,0.07999999821186066,0.08900000154972076,0.0863853245973587,0.0946662500500679,54.20000076293945,60.39999771118164,0.16558703780174255,0.14492753148078918,0.09576312452554703,0.0005910132313147187,1.2607625722885132,5.0,1.0,2.0,4.0,0.4807865758484498,3.9999999999959996,1.200492024421692,5.0,1.0,2.0,3.0,0.4236776444203521,2.9999999999969997,-4.524515446857541,0.9895645696358015,-5.048639992281225,0.9952683779197483,3.0,1.9974917948408494e-05,1,8.0,2000,8.025e-05,0.1605,21.4115,21.675,7.5,0.0,0.0
1.318750023841858,0.73375,0.26625,1.364648461341858,1.1681816577911377,0.8858249187469482,0.9632351994514465,0.6125654578208923,0.12110767150222336,0.0,145,7.275862216949463,32.0,4.0,17.0,29.0,0.9451430273138636,7.249999999998187,4.048275947570801,17.0,3.0,9.0,15.55999755859375,0.8704864632470743,5.186665852862855,-1.7412473516747955,0.9577110832371475,-2.112650363703287,0.9353800260613696,0.000659375,62,936,0.020584678277373314,0.019999999552965164,0.026124997064471245,0.021059175953269005,0.028864368796348572,15.096774101257324,18.89999771118164,0.07380413264036179,0.05409356951713562,0.05481572821736336,0.000275565980700776,1.1068376302719116,5.0,1.0,1.0,3.0,0.3510542253503544,2.9999999999969997,1.0908119678497314,4.0,1.0,1.0,2.0,0.298569329364123,1.9999999999979998,-5.520700027750216,0.989706428727694,-6.120730042927544,0.9713969628039418,31,883,0.0405241996049881,0.03999999910593033,0.04874999821186066,0.04259667545557022,0.04911094158887863,28.483871459960938,33.0,0.11306913197040558,0.0882352963089943,0.07710950821638107,0.000497738306876272,1.173272967338562,7.0,1.0,2.0,4.0,0.4521414933983484,3.9999999999959996,1.1381653547286987,5.0,1.0,2.0,3.0,0.37533677230414847,2.9999999999969997,-5.040950057932601,0.9815500414243519,-5.576146728088078,0.9770072207334561,15,783,0.07725000381469727,0.07874999940395355,0.09149999916553497,0.08330865204334259,0.0999593734741211,52.20000076293945,59.19999694824219,0.14878325164318085,0.15068493783473969,0.0813525915145874,0.0005209974478930235,1.247765064239502,6.0,1.0,2.0,4.0,0.48090543891570636,3.9999999999959996,1.1839081048965454,4.0,1.0,2.0,3.0,0.4066867706985983,2.9999999999969997,-4.510368434927674,0.9906222304846752,-4.8016442740355565,0.9865520313932622,3.0,1.9974917948408494e-05,2,8.0,2000,7.8e-05,0.156,21.4115,21.675,7.5,0.0,0.0
1.4325000047683716,0.7725,0.2275,1.3304437398910522,1.1534485816955566,0.8051996827125549,0.9533495306968689,0.6654343605041504,0.1483537308177924,0.0008097973698750139,137,8.36496353149414,41.0,6.0,19.0,34.279998779296875,0.9405182812124786,5.71333312988186,4.51094913482666,19.0,3.0,10.0,17.55999755859375,0.8634137358977535,5.853332519529299,-2.2769548863624793,0.8996227049122735,-2.020641884614313,0.6576065681439337,0.00071625,62,1033,0.02235887013375759,0.02250000089406967,0.028624998405575752,0.02293972112238407,0.030170466750860214,16.661291122436523,21.0,0.054256901144981384,0.0,0.03315908834338188,0.0002464114804752171,1.0919651985168457,5.0,1.0,1.0,2.0,0.3276881241489966,1.9999999999979998,1.0735721588134766,5.0,1.0,1.0,2.0,0.28749807345836587,1.9999999999979998,-5.647565540681927,0.9946150383508008,-6.01770861005777,0.9909160711814509,31,983,0.04407258704304695,0.04500000178813934,0.05375000089406967,0.046229638159275055,0.057243749499320984,31.70967674255371,37.0,0.09036015719175339,0.07692307978868484,0.049771517515182495,0.0004990184097550809,1.147507667541504,6.0,1.0,2.0,3.0,0.41749198420240713,2.9999999999969997,1.1119023561477661,6.0,1.0,1.0,3.0,0.3579216758349374,2.9999999999969997,-4.75707220351987,0.9116723113222708,-5.336217437128115,0.9297926654018173,15,867,0.08491666615009308,0.08500000089406967,0.09799999743700027,0.08973229676485062,0.10772343724966049,57.79999923706055,63.0,0.1442151665687561,0.15662650763988495,0.06844418495893478,0.0002913307398557663,1.2341407537460327,6.0,1.0,2.0,3.0,0.4483663380152486,2.9999999999969997,1.1753171682357788,4.0,1.0,2.0,3.0,0.3693153147667452,2.9999999999969997,-4.850685441310531,0.9889845586929872,-5.803294557418175,0.9184721351831294,3.0,7.509417579958135e-05,0,8.0,2000,8.025e-05,0.1605,21.4115,21.675,7.5,0.0,0.0
